timestamp,symbol,price,quantity,is_buyer_maker
1778518315883,BTCUSDT,81606.9,0.005,True
1778518315883,BTCUSDT,81606.8,0.012,True
1778518315883,BTCUSDT,81606.7,0.001,True
1778518315886,BTCUSDT,81606.6,0.047,True
1778518315886,BTCUSDT,81606.4,0.001,True
1778518315886,BTCUSDT,81606.2,0.013,True
1778518315886,BTCUSDT,81606.0,0.001,True
1778518315886,BTCUSDT,81605.8,0.001,True
1778518315886,BTCUSDT,81605.7,0.021,True
1778518315960,BTCUSDT,81605.7,0.558,False
1778518316158,BTCUSDT,81605.7,0.122,False
1778518316177,BTCUSDT,81605.6,0.013,True
1778518316290,BTCUSDT,81605.6,0.411,True
1778518316396,BTCUSDT,81605.6,0.001,True
1778518316597,BTCUSDT,81605.6,0.062,True
1778518317005,BTCUSDT,81605.7,0.002,False
1778518317314,BTCUSDT,81605.6,0.037,True
1778518317427,BTCUSDT,81605.6,0.301,True
1778518317536,BTCUSDT,81605.6,0.352,True
1778518317536,BTCUSDT,81605.5,0.001,True
1778518317536,BTCUSDT,81605.4,0.008,True
1778518317536,BTCUSDT,81605.1,0.019,True
1778518317536,BTCUSDT,81605.0,0.007,True
1778518317536,BTCUSDT,81604.9,0.001,True
1778518317536,BTCUSDT,81604.8,0.007,True
1778518317536,BTCUSDT,81604.7,0.001,True
1778518317538,BTCUSDT,81604.6,0.004,True
1778518317538,BTCUSDT,81604.5,0.001,True
1778518317538,BTCUSDT,81604.4,0.001,True
1778518317538,BTCUSDT,81604.2,0.002,True
1778518317539,BTCUSDT,81604.1,0.006,True
1778518317541,BTCUSDT,81604.0,0.01,True
1778518317541,BTCUSDT,81603.9,0.001,True
1778518317541,BTCUSDT,81603.7,0.008,True
1778518317541,BTCUSDT,81603.5,0.001,True
1778518317541,BTCUSDT,81603.4,0.001,True
1778518317541,BTCUSDT,81603.3,0.001,True
1778518317541,BTCUSDT,81603.1,0.001,True
1778518317541,BTCUSDT,81602.6,0.001,True
1778518317541,BTCUSDT,81602.4,0.001,True
1778518317546,BTCUSDT,81602.3,0.005,True
1778518317546,BTCUSDT,81602.2,0.002,True
1778518317546,BTCUSDT,81602.1,0.001,True
1778518317546,BTCUSDT,81602.0,0.001,True
1778518317546,BTCUSDT,81601.9,0.002,True
1778518317548,BTCUSDT,81601.5,0.008,True
1778518317548,BTCUSDT,81601.4,0.016,True
1778518317549,BTCUSDT,81601.3,0.006,True
1778518317661,BTCUSDT,81601.2,0.633,True
1778518317661,BTCUSDT,81600.7,0.001,True
1778518317661,BTCUSDT,81600.6,0.003,True
1778518317661,BTCUSDT,81600.5,0.001,True
1778518317661,BTCUSDT,81600.4,0.005,True
1778518317661,BTCUSDT,81600.2,0.001,True
1778518317715,BTCUSDT,81600.0,0.003,True
1778518317721,BTCUSDT,81600.1,0.006,False
1778518317721,BTCUSDT,81600.0,0.535,True
1778518318059,BTCUSDT,81600.0,1.0,True
1778518318290,BTCUSDT,81600.1,1.245,False
1778518318295,BTCUSDT,81600.2,0.002,False
1778518318299,BTCUSDT,81600.3,0.133,False
1778518318301,BTCUSDT,81600.5,0.001,False
1778518318301,BTCUSDT,81601.1,0.001,False
1778518318359,BTCUSDT,81601.3,0.107,False
1778518318362,BTCUSDT,81601.4,0.001,False
1778518318362,BTCUSDT,81601.5,0.002,False
1778518318364,BTCUSDT,81601.6,0.05,False
1778518318364,BTCUSDT,81602.0,0.007,False
1778518318364,BTCUSDT,81602.1,0.001,False
1778518318367,BTCUSDT,81602.4,0.026,False
1778518318367,BTCUSDT,81602.9,0.001,False
1778518318369,BTCUSDT,81603.2,0.004,False
1778518318369,BTCUSDT,81603.7,0.001,False
1778518318369,BTCUSDT,81604.0,0.002,False
1778518318369,BTCUSDT,81604.1,0.001,False
1778518318369,BTCUSDT,81604.3,0.005,False
1778518318369,BTCUSDT,81604.4,0.003,False
1778518318369,BTCUSDT,81604.5,0.001,False
1778518318369,BTCUSDT,81604.6,0.001,False
1778518318369,BTCUSDT,81604.9,0.001,False
1778518318372,BTCUSDT,81605.0,0.002,False
1778518318374,BTCUSDT,81605.4,0.007,False
1778518318374,BTCUSDT,81605.5,0.001,False
1778518318374,BTCUSDT,81605.7,0.003,False
1778518318374,BTCUSDT,81606.0,0.002,False
1778518318374,BTCUSDT,81606.1,0.003,False
1778518318374,BTCUSDT,81606.3,0.001,False
1778518318927,BTCUSDT,81606.4,0.001,False
1778518319040,BTCUSDT,81606.4,0.003,False
1778518319119,BTCUSDT,81606.3,0.655,True
1778518319190,BTCUSDT,81606.4,0.003,False
1778518319720,BTCUSDT,81606.3,0.015,True
1778518319928,BTCUSDT,81606.3,0.002,True
1778518320133,BTCUSDT,81606.3,0.015,True
1778518320352,BTCUSDT,81606.3,0.073,True
1778518320551,BTCUSDT,81606.3,0.131,True
1778518321535,BTCUSDT,81606.4,0.001,False
1778518321657,BTCUSDT,81606.3,0.03,True
1778518321666,BTCUSDT,81606.4,0.038,False
1778518321922,BTCUSDT,81606.4,0.006,False
1778518322079,BTCUSDT,81606.3,0.844,True
1778518322211,BTCUSDT,81606.3,0.034,True
1778518322225,BTCUSDT,81606.4,0.002,False
1778518322734,BTCUSDT,81606.3,0.036,True
1778518322882,BTCUSDT,81606.4,0.03,False
1778518322988,BTCUSDT,81606.4,0.041,False
1778518323046,BTCUSDT,81606.3,0.014,True
1778518323373,BTCUSDT,81606.3,0.049,True
1778518323378,BTCUSDT,81606.4,0.001,False
1778518323579,BTCUSDT,81606.4,0.038,False
1778518323720,BTCUSDT,81606.4,0.054,False
1778518323724,BTCUSDT,81606.3,0.046,True
1778518323793,BTCUSDT,81606.4,0.005,False
1778518323841,BTCUSDT,81606.3,0.061,True
1778518323945,BTCUSDT,81606.3,1.623,True
1778518323950,BTCUSDT,81606.2,0.004,True
1778518323950,BTCUSDT,81606.1,0.001,True
1778518323950,BTCUSDT,81606.0,0.001,True
1778518324316,BTCUSDT,81605.8,0.001,False
1778518324484,BTCUSDT,81605.8,0.001,False
1778518324542,BTCUSDT,81605.7,0.008,True
1778518324798,BTCUSDT,81605.8,0.003,False
1778518324951,BTCUSDT,81605.8,0.001,False
1778518325078,BTCUSDT,81605.8,1.0,False
1778518325343,BTCUSDT,81605.7,0.042,True
1778518325811,BTCUSDT,81605.8,0.001,False
1778518325824,BTCUSDT,81605.7,0.996,True
1778518325824,BTCUSDT,81605.5,0.002,True
1778518325824,BTCUSDT,81605.4,0.002,True
1778518325826,BTCUSDT,81604.8,0.001,True
1778518325826,BTCUSDT,81604.6,0.002,True
1778518325826,BTCUSDT,81603.9,0.018,True
1778518325826,BTCUSDT,81603.8,0.001,True
1778518325826,BTCUSDT,81603.7,0.001,True
1778518325832,BTCUSDT,81603.5,0.004,True
1778518325832,BTCUSDT,81603.2,0.001,True
1778518325832,BTCUSDT,81602.9,0.001,True
1778518325832,BTCUSDT,81602.5,0.001,True
1778518325835,BTCUSDT,81602.4,0.007,True
1778518325835,BTCUSDT,81602.3,0.004,True
1778518325835,BTCUSDT,81602.2,0.001,True
1778518325835,BTCUSDT,81602.0,0.002,True
1778518325835,BTCUSDT,81601.9,0.008,True
1778518325846,BTCUSDT,81601.6,0.05,True
1778518325846,BTCUSDT,81601.4,0.001,True
1778518325849,BTCUSDT,81601.3,0.615,True
1778518325870,BTCUSDT,81601.2,0.001,True
1778518325870,BTCUSDT,81601.1,0.001,True
1778518325871,BTCUSDT,81600.8,0.002,True
1778518325877,BTCUSDT,81600.6,0.001,True
1778518325877,BTCUSDT,81600.5,0.001,True
1778518325877,BTCUSDT,81600.0,0.196,True
1778518325886,BTCUSDT,81599.7,0.001,True
1778518325886,BTCUSDT,81599.6,0.001,True
1778518325886,BTCUSDT,81599.5,0.006,True
1778518325897,BTCUSDT,81598.6,0.001,True
1778518325897,BTCUSDT,81598.4,0.004,True
1778518325897,BTCUSDT,81598.3,0.002,True
1778518325901,BTCUSDT,81598.1,0.012,True
1778518325901,BTCUSDT,81598.0,0.002,True
1778518325901,BTCUSDT,81597.8,0.001,True
1778518326070,BTCUSDT,81597.7,0.116,True
1778518326070,BTCUSDT,81597.6,0.003,True
1778518326073,BTCUSDT,81597.3,0.002,True
1778518326073,BTCUSDT,81597.2,0.001,True
1778518326253,BTCUSDT,81597.1,0.064,True
1778518326253,BTCUSDT,81597.0,0.001,True
1778518326256,BTCUSDT,81596.9,0.001,True
1778518326256,BTCUSDT,81596.8,0.001,True
1778518326256,BTCUSDT,81596.4,0.002,True
1778518326256,BTCUSDT,81596.3,0.001,True
1778518326256,BTCUSDT,81596.2,0.013,True
1778518326256,BTCUSDT,81596.0,0.03,True
1778518326259,BTCUSDT,81595.9,0.001,True
1778518326259,BTCUSDT,81595.8,0.007,True
1778518326259,BTCUSDT,81595.6,0.003,True
1778518326260,BTCUSDT,81595.3,0.001,True
1778518326260,BTCUSDT,81595.2,0.001,True
1778518326267,BTCUSDT,81595.0,0.008,True
1778518326267,BTCUSDT,81594.8,0.002,True
1778518326267,BTCUSDT,81594.7,0.002,True
1778518326269,BTCUSDT,81594.6,0.001,True
1778518326269,BTCUSDT,81594.5,0.001,True
1778518326269,BTCUSDT,81594.2,0.001,True
1778518326269,BTCUSDT,81594.1,0.001,True
1778518326269,BTCUSDT,81594.0,0.001,True
1778518326269,BTCUSDT,81593.8,0.002,True
1778518326272,BTCUSDT,81593.7,0.001,True
1778518326289,BTCUSDT,81593.6,0.087,True
1778518326294,BTCUSDT,81593.5,0.001,True
1778518326295,BTCUSDT,81593.2,0.043,True
1778518326305,BTCUSDT,81593.1,0.001,True
1778518326305,BTCUSDT,81593.0,0.001,True
1778518326309,BTCUSDT,81592.9,0.002,True
1778518326312,BTCUSDT,81592.5,0.008,True
1778518326312,BTCUSDT,81592.4,0.015,True
1778518326314,BTCUSDT,81592.3,0.001,True
1778518326314,BTCUSDT,81592.2,0.001,True
1778518326314,BTCUSDT,81592.1,0.001,True
1778518326314,BTCUSDT,81592.0,0.004,True
1778518326314,BTCUSDT,81591.9,0.001,True
1778518326322,BTCUSDT,81591.8,0.59,True
1778518326332,BTCUSDT,81591.7,0.004,True
1778518326332,BTCUSDT,81591.5,0.001,True
1778518326332,BTCUSDT,81591.4,0.002,True
1778518326406,BTCUSDT,81591.3,0.001,True
1778518326589,BTCUSDT,81591.3,0.984,True
1778518326821,BTCUSDT,81591.3,0.158,True
1778518326839,BTCUSDT,81591.4,0.435,False
1778518326869,BTCUSDT,81591.5,0.002,False
1778518326869,BTCUSDT,81591.6,0.002,False
1778518326869,BTCUSDT,81591.7,0.003,False
1778518326869,BTCUSDT,81591.8,0.002,False
1778518326869,BTCUSDT,81591.9,0.005,False
1778518326869,BTCUSDT,81592.3,0.003,False
1778518326869,BTCUSDT,81592.4,0.002,False
1778518326869,BTCUSDT,81592.5,0.001,False
1778518326870,BTCUSDT,81592.6,0.019,False
1778518326870,BTCUSDT,81592.9,0.006,False
1778518326870,BTCUSDT,81593.4,0.001,False
1778518326870,BTCUSDT,81593.6,0.003,False
1778518326874,BTCUSDT,81593.8,0.063,False
1778518326875,BTCUSDT,81593.9,0.002,False
1778518326875,BTCUSDT,81594.1,0.003,False
1778518326875,BTCUSDT,81594.2,0.003,False
1778518326880,BTCUSDT,81594.6,0.38,True
1778518326983,BTCUSDT,81594.7,0.313,False
1778518326984,BTCUSDT,81594.9,0.002,False
1778518326984,BTCUSDT,81595.0,0.002,False
1778518326984,BTCUSDT,81595.1,0.001,False
1778518326984,BTCUSDT,81595.4,0.061,False
1778518326984,BTCUSDT,81595.5,0.2,False
1778518326984,BTCUSDT,81595.6,0.003,False
1778518326984,BTCUSDT,81596.0,0.002,False
1778518326984,BTCUSDT,81596.1,0.001,False
1778518326984,BTCUSDT,81596.2,0.003,False
1778518326988,BTCUSDT,81596.5,0.001,False
1778518326988,BTCUSDT,81597.1,0.001,False
1778518326988,BTCUSDT,81597.2,0.009,False
1778518326988,BTCUSDT,81597.4,0.001,False
1778518326994,BTCUSDT,81597.5,0.032,False
1778518326998,BTCUSDT,81597.6,0.031,False
1778518326998,BTCUSDT,81597.7,0.002,False
1778518326998,BTCUSDT,81597.8,0.001,False
1778518326998,BTCUSDT,81598.0,0.003,False
1778518326998,BTCUSDT,81598.2,0.001,False
1778518327017,BTCUSDT,81598.3,0.029,True
1778518327118,BTCUSDT,81598.3,0.369,True
1778518327279,BTCUSDT,81598.3,0.178,True
1778518327393,BTCUSDT,81598.3,0.085,True
1778518327501,BTCUSDT,81598.3,0.025,True
1778518327512,BTCUSDT,81598.4,0.002,False
1778518327526,BTCUSDT,81598.3,0.104,True
1778518327697,BTCUSDT,81598.3,0.08,True
1778518327806,BTCUSDT,81598.3,0.036,True
1778518327919,BTCUSDT,81598.3,0.074,True
1778518328032,BTCUSDT,81598.3,0.056,True
1778518328065,BTCUSDT,81598.4,0.478,False
1778518328068,BTCUSDT,81598.7,0.003,False
1778518328068,BTCUSDT,81598.8,0.004,False
1778518328091,BTCUSDT,81599.1,0.062,True
1778518328120,BTCUSDT,81599.2,0.276,False
1778518328141,BTCUSDT,81599.5,0.002,False
1778518328141,BTCUSDT,81599.7,0.001,False
1778518328141,BTCUSDT,81599.8,0.011,False
1778518328141,BTCUSDT,81600.0,0.004,False
1778518328141,BTCUSDT,81600.1,0.001,False
1778518328141,BTCUSDT,81600.4,0.001,False
1778518328141,BTCUSDT,81600.9,0.001,False
1778518328141,BTCUSDT,81601.1,0.001,False
1778518328142,BTCUSDT,81601.4,0.002,False
1778518328146,BTCUSDT,81601.7,0.001,False
1778518328146,BTCUSDT,81602.0,0.001,False
1778518328146,BTCUSDT,81602.2,0.003,False
1778518328146,BTCUSDT,81602.5,0.001,False
1778518328146,BTCUSDT,81602.6,0.001,False
1778518328149,BTCUSDT,81602.9,0.002,False
1778518328156,BTCUSDT,81603.6,0.005,False
1778518328157,BTCUSDT,81603.5,0.003,True
1778518328160,BTCUSDT,81603.6,0.076,False
1778518328176,BTCUSDT,81603.9,0.002,False
1778518328176,BTCUSDT,81604.0,0.002,False
1778518328176,BTCUSDT,81604.2,0.001,False
1778518328176,BTCUSDT,81604.3,0.02,False
1778518328176,BTCUSDT,81604.6,0.004,False
1778518328176,BTCUSDT,81604.7,0.001,False
1778518328176,BTCUSDT,81604.8,0.001,False
1778518328176,BTCUSDT,81604.9,0.001,False
1778518328176,BTCUSDT,81605.0,0.001,False
1778518328176,BTCUSDT,81605.2,0.001,False
1778518328178,BTCUSDT,81605.4,0.014,False
1778518328191,BTCUSDT,81605.3,0.03,True
1778518328247,BTCUSDT,81605.4,0.068,False
1778518328247,BTCUSDT,81605.3,0.016,True
1778518328250,BTCUSDT,81605.5,0.002,False
1778518328250,BTCUSDT,81605.6,0.001,False
1778518328250,BTCUSDT,81605.7,0.001,False
1778518328268,BTCUSDT,81605.7,0.063,True
1778518328390,BTCUSDT,81605.7,0.017,True
1778518328515,BTCUSDT,81605.7,0.595,True
1778518328624,BTCUSDT,81605.7,0.087,True
1778518328739,BTCUSDT,81605.7,0.08,True
1778518328851,BTCUSDT,81605.7,0.024,True
1778518328988,BTCUSDT,81605.8,0.001,False
1778518329016,BTCUSDT,81605.7,0.861,True
1778518329144,BTCUSDT,81605.7,0.046,True
1778518329316,BTCUSDT,81605.7,0.035,True
1778518329402,BTCUSDT,81605.8,0.033,False
1778518329635,BTCUSDT,81605.7,0.571,True
1778518330102,BTCUSDT,81605.7,0.024,True
1778518330345,BTCUSDT,81605.7,0.002,True
1778518330499,BTCUSDT,81605.7,9.364,True
1778518330508,BTCUSDT,81605.6,0.004,True
1778518330509,BTCUSDT,81605.4,0.002,True
1778518330509,BTCUSDT,81605.3,0.001,True
1778518330509,BTCUSDT,81605.2,0.001,True
1778518330509,BTCUSDT,81605.1,0.008,True
1778518330509,BTCUSDT,81605.0,0.001,True
1778518330509,BTCUSDT,81604.3,0.001,True
1778518330509,BTCUSDT,81603.8,0.001,True
1778518330509,BTCUSDT,81603.6,0.001,True
1778518330509,BTCUSDT,81603.3,0.005,True
1778518330514,BTCUSDT,81603.1,0.101,True
1778518330639,BTCUSDT,81603.1,0.02,True
1778518330907,BTCUSDT,81603.1,0.03,True
1778518330908,BTCUSDT,81603.0,0.005,True
1778518330908,BTCUSDT,81602.4,0.002,True
1778518330909,BTCUSDT,81602.3,0.001,True
1778518330909,BTCUSDT,81602.1,0.003,True
1778518330909,BTCUSDT,81601.4,0.001,True
1778518330909,BTCUSDT,81601.1,0.001,True
1778518330909,BTCUSDT,81601.0,0.008,True
1778518330909,BTCUSDT,81600.7,0.001,True
1778518330912,BTCUSDT,81600.5,0.031,True
1778518331240,BTCUSDT,81600.5,0.341,True
1778518331368,BTCUSDT,81600.5,0.028,True
1778518331536,BTCUSDT,81600.6,0.008,False
1778518332111,BTCUSDT,81600.6,0.1,False
1778518332510,BTCUSDT,81600.5,0.008,True
1778518332659,BTCUSDT,81600.5,0.017,True
1778518332771,BTCUSDT,81600.5,0.001,True
1778518332837,BTCUSDT,81600.6,0.001,False
1778518332928,BTCUSDT,81600.5,0.001,True
1778518333049,BTCUSDT,81600.5,0.047,True
1778518333321,BTCUSDT,81600.5,0.069,True
1778518333545,BTCUSDT,81600.5,0.18,True
1778518333787,BTCUSDT,81600.5,0.001,True
1778518333982,BTCUSDT,81600.6,0.001,False
1778518334252,BTCUSDT,81600.5,3.332,True
1778518334812,BTCUSDT,81600.5,0.011,True
1778518335038,BTCUSDT,81600.5,0.051,True
1778518335061,BTCUSDT,81600.6,0.012,False
1778518335069,BTCUSDT,81600.5,0.758,True
1778518335070,BTCUSDT,81600.4,0.002,True
1778518335070,BTCUSDT,81600.3,0.003,True
1778518335073,BTCUSDT,81600.0,0.007,True
1778518335073,BTCUSDT,81599.7,0.003,True
1778518335073,BTCUSDT,81599.4,0.001,True
1778518335073,BTCUSDT,81598.9,0.001,True
1778518335077,BTCUSDT,81598.3,0.047,True
1778518335077,BTCUSDT,81598.1,0.002,True
1778518335077,BTCUSDT,81598.0,0.001,True
1778518335077,BTCUSDT,81597.8,0.001,True
1778518335077,BTCUSDT,81597.4,0.001,True
1778518335077,BTCUSDT,81597.1,0.002,True
1778518335077,BTCUSDT,81596.8,0.001,True
1778518335078,BTCUSDT,81596.8,0.024,False
1778518335082,BTCUSDT,81596.7,0.106,True
1778518335082,BTCUSDT,81596.4,0.003,True
1778518335082,BTCUSDT,81596.0,0.003,True
1778518335082,BTCUSDT,81595.7,0.007,True
1778518335082,BTCUSDT,81595.6,0.002,True
1778518335082,BTCUSDT,81595.5,0.001,True
1778518335082,BTCUSDT,81596.8,0.001,False
1778518335085,BTCUSDT,81595.1,0.025,True
1778518335086,BTCUSDT,81595.0,0.002,True
1778518335086,BTCUSDT,81594.7,0.001,True
1778518335086,BTCUSDT,81594.6,0.001,True
1778518335086,BTCUSDT,81594.2,0.001,True
1778518335086,BTCUSDT,81594.0,0.002,True
1778518335086,BTCUSDT,81593.7,0.001,True
1778518335086,BTCUSDT,81593.6,0.021,True
1778518335102,BTCUSDT,81593.5,1.19,True
1778518335191,BTCUSDT,81593.3,0.001,True
1778518335191,BTCUSDT,81593.2,0.003,True
1778518335191,BTCUSDT,81592.6,0.001,True
1778518335191,BTCUSDT,81592.5,0.004,True
1778518335191,BTCUSDT,81592.4,0.002,True
1778518335191,BTCUSDT,81592.1,0.001,True
1778518335258,BTCUSDT,81592.0,0.055,True
1778518335300,BTCUSDT,81591.5,0.001,True
1778518335300,BTCUSDT,81591.4,0.001,True
1778518335300,BTCUSDT,81591.3,0.003,True
1778518335472,BTCUSDT,81591.2,0.014,False
1778518335745,BTCUSDT,81591.1,0.058,True
1778518335749,BTCUSDT,81591.0,0.002,True
1778518335749,BTCUSDT,81590.9,0.002,True
1778518335749,BTCUSDT,81590.7,0.002,True
1778518335749,BTCUSDT,81590.5,0.001,True
1778518335757,BTCUSDT,81590.3,0.031,True
1778518335757,BTCUSDT,81590.2,0.009,True
1778518335757,BTCUSDT,81590.1,0.001,True
1778518335788,BTCUSDT,81590.0,0.001,True
1778518335795,BTCUSDT,81590.1,0.213,False
1778518335931,BTCUSDT,81590.0,0.003,True
1778518336032,BTCUSDT,81590.1,1.747,False
1778518336035,BTCUSDT,81590.3,0.002,False
1778518336051,BTCUSDT,81590.3,0.001,True
1778518336104,BTCUSDT,81590.4,0.187,False
1778518336104,BTCUSDT,81591.0,0.002,False
1778518336104,BTCUSDT,81591.1,0.001,False
1778518336199,BTCUSDT,81591.2,2.502,False
1778518336203,BTCUSDT,81591.3,0.003,False
1778518336203,BTCUSDT,81592.0,0.2,False
1778518336203,BTCUSDT,81592.1,0.002,False
1778518336203,BTCUSDT,81592.2,0.001,False
1778518336203,BTCUSDT,81592.3,0.132,False
1778518336203,BTCUSDT,81592.7,0.001,False
1778518336203,BTCUSDT,81592.9,0.001,False
1778518336203,BTCUSDT,81593.2,0.003,False
1778518336205,BTCUSDT,81593.6,0.003,False
1778518336205,BTCUSDT,81593.8,0.003,False
1778518336205,BTCUSDT,81593.9,0.002,False
1778518336205,BTCUSDT,81594.1,0.001,False
1778518336205,BTCUSDT,81594.6,0.001,False
1778518336205,BTCUSDT,81594.7,0.002,False
1778518336205,BTCUSDT,81594.9,0.002,False
1778518336205,BTCUSDT,81595.0,0.001,False
1778518336205,BTCUSDT,81595.1,0.001,False
1778518336205,BTCUSDT,81595.2,0.002,False
1778518336208,BTCUSDT,81595.3,0.002,False
1778518336208,BTCUSDT,81595.6,0.001,False
1778518336208,BTCUSDT,81595.7,0.006,False
1778518336208,BTCUSDT,81595.9,0.004,False
1778518336208,BTCUSDT,81596.0,0.026,False
1778518336212,BTCUSDT,81596.7,0.001,False
1778518336337,BTCUSDT,81596.7,0.19,True
1778518336441,BTCUSDT,81596.8,0.302,False
1778518336558,BTCUSDT,81596.8,0.013,False
1778518336726,BTCUSDT,81596.7,0.04,True
1778518336905,BTCUSDT,81596.8,0.011,False
1778518336905,BTCUSDT,81597.1,0.002,False
1778518336905,BTCUSDT,81597.2,0.001,False
1778518336905,BTCUSDT,81597.3,0.019,False
1778518336916,BTCUSDT,81597.5,0.106,True
1778518336917,BTCUSDT,81597.6,0.204,False
1778518336919,BTCUSDT,81597.7,0.001,False
1778518336919,BTCUSDT,81597.9,0.003,False
1778518336919,BTCUSDT,81598.0,0.001,False
1778518336920,BTCUSDT,81598.1,0.001,False
1778518336920,BTCUSDT,81598.4,0.003,False
1778518336920,BTCUSDT,81598.5,0.003,False
1778518336920,BTCUSDT,81598.6,0.002,False
1778518336920,BTCUSDT,81598.8,0.001,False
1778518336920,BTCUSDT,81598.9,0.001,False
1778518336920,BTCUSDT,81599.2,0.001,False
1778518336920,BTCUSDT,81599.3,0.002,False
1778518336920,BTCUSDT,81599.6,0.002,False
1778518336920,BTCUSDT,81599.7,0.001,False
1778518336920,BTCUSDT,81599.9,0.001,False
1778518336920,BTCUSDT,81600.0,0.004,False
1778518337019,BTCUSDT,81600.4,0.252,True
1778518337173,BTCUSDT,81600.5,0.052,False
1778518337428,BTCUSDT,81600.6,0.006,False
1778518337443,BTCUSDT,81600.5,0.024,True
1778518337685,BTCUSDT,81600.5,0.001,True
1778518338307,BTCUSDT,81600.5,0.003,True
1778518338977,BTCUSDT,81600.5,0.007,True
1778518338986,BTCUSDT,81600.6,0.122,False
1778518339102,BTCUSDT,81600.6,2.307,False
1778518339112,BTCUSDT,81600.7,0.002,False
1778518339112,BTCUSDT,81601.1,0.001,False
1778518339112,BTCUSDT,81601.2,0.004,False
1778518339594,BTCUSDT,81601.2,0.023,True
1778518339707,BTCUSDT,81601.3,0.237,False
1778518339707,BTCUSDT,81601.4,0.006,False
1778518339707,BTCUSDT,81601.8,0.001,False
1778518339708,BTCUSDT,81601.9,0.001,False
1778518339708,BTCUSDT,81602.0,0.002,False
1778518339708,BTCUSDT,81602.2,0.001,False
1778518339708,BTCUSDT,81602.3,0.001,False
1778518339708,BTCUSDT,81602.6,0.002,False
1778518339708,BTCUSDT,81602.8,0.137,False
1778518339708,BTCUSDT,81602.9,0.001,False
1778518339708,BTCUSDT,81603.1,0.012,False
1778518339714,BTCUSDT,81603.2,0.002,False
1778518339714,BTCUSDT,81603.3,0.001,False
1778518339714,BTCUSDT,81604.0,0.013,False
1778518339714,BTCUSDT,81604.1,0.008,False
1778518339714,BTCUSDT,81604.2,0.001,False
1778518339721,BTCUSDT,81604.4,0.001,False
1778518339721,BTCUSDT,81604.5,0.001,False
1778518339721,BTCUSDT,81604.7,0.002,False
1778518339721,BTCUSDT,81604.9,0.001,False
1778518339728,BTCUSDT,81605.0,0.002,False
1778518339730,BTCUSDT,81605.5,0.011,False
1778518339730,BTCUSDT,81605.6,0.001,False
1778518339730,BTCUSDT,81605.7,0.068,False
1778518339730,BTCUSDT,81605.8,0.111,False
1778518339730,BTCUSDT,81606.0,0.011,False
1778518339730,BTCUSDT,81606.1,0.005,False
1778518339730,BTCUSDT,81606.2,0.001,False
1778518339730,BTCUSDT,81606.3,0.014,False
1778518339730,BTCUSDT,81606.4,0.005,False
1778518339730,BTCUSDT,81606.5,0.001,False
1778518339730,BTCUSDT,81606.7,0.017,False
1778518339730,BTCUSDT,81606.8,0.021,False
1778518339730,BTCUSDT,81606.9,0.005,False
1778518339730,BTCUSDT,81607.0,0.002,False
1778518339730,BTCUSDT,81607.1,0.003,False
1778518339730,BTCUSDT,81607.2,0.015,False
1778518339730,BTCUSDT,81607.5,0.002,False
1778518339730,BTCUSDT,81607.8,0.005,False
1778518339730,BTCUSDT,81607.9,0.001,False
1778518339730,BTCUSDT,81608.0,0.127,False
1778518339730,BTCUSDT,81608.1,0.002,False
1778518339730,BTCUSDT,81608.2,0.001,False
1778518339730,BTCUSDT,81608.3,0.003,False
1778518339730,BTCUSDT,81608.4,0.005,False
1778518339730,BTCUSDT,81608.6,0.004,False
1778518339737,BTCUSDT,81608.7,0.002,False
1778518339738,BTCUSDT,81608.6,0.002,True
1778518339741,BTCUSDT,81608.7,0.008,False
1778518339746,BTCUSDT,81608.8,0.005,False
1778518339749,BTCUSDT,81608.9,0.002,False
1778518339749,BTCUSDT,81609.0,0.001,False
1778518339749,BTCUSDT,81609.1,0.018,False
1778518339751,BTCUSDT,81609.3,0.001,False
1778518339756,BTCUSDT,81609.4,0.005,False
1778518340102,BTCUSDT,81609.3,0.097,True
